Time - Plot 0,Amplitude - Plot 0
8.6744,0.0604523
8.6746,0.0604523
8.6748,0.0604523
8.675,0.0604523
8.6752,0.0604523
8.6754,0.0628643
8.6756,0.0604523
8.6758,0.0604523
8.676,0.0604523
8.6762,0.0604523
8.6764,0.0604523
8.6766,0.0604523
8.6768,0.0604523
8.677,0.0604523
8.6772,0.0628643
8.6774,0.0604523
8.6776,0.0604523
8.6778,0.0604523
8.678,0.0604523
8.6782,0.0604523
8.6784,0.0604523
8.6786,0.0604523
8.6788,0.0604523
8.679,0.0604523
8.6792,0.0604523
8.6794,0.0604523
8.6796,0.0604523
8.6798,0.0604523
8.68,0.0604523
8.6802,0.0604523
8.6804,0.0604523
8.6806,0.0604523
8.6808,0.0604523
8.681,0.0604523
8.6812,0.0604523
8.6814,0.0604523
8.6816,0.0604523
8.6818,0.0604523
8.682,0.0604523
8.6822,0.0604523
8.6824,0.0604523
8.6826,0.0604523
8.6828,0.0604523
8.683,0.0628643
8.6832,0.0604523
8.6834,0.0604523
8.6836,0.0604523
8.6838,0.0604523
8.684,0.0604523
8.6842,0.0604523
8.6844,0.0604523
8.6846,0.0604523
8.6848,0.0604523
8.685,0.0628643
8.6852,0.0604523
8.6854,0.0604523
8.6856,0.0604523
8.6858,0.0604523
8.686,0.0604523
8.6862,0.0604523
8.6864,0.0604523
8.6866,0.0604523
8.6868,0.0604523
8.687,0.0628643
8.6872,0.0628643
8.6874,0.0604523
8.6876,0.0604523
8.6878,0.0604523
8.688,0.0628643
8.6882,0.0604523
8.6884,0.0604523
8.6886,0.0628643
8.6888,0.0628643
8.689,0.0628643
8.6892,0.0628643
8.6894,0.0628643
8.6896,0.0628643
8.6898,0.0628643
8.69,0.0628643
8.6902,0.0628643
8.6904,0.0628643
8.6906,0.0628643
8.6908,0.0628643
8.691,0.0628643
8.6912,0.0628643
8.6914,0.0628643
8.6916,0.0628643
8.6918,0.0628643
8.692,0.0628643
8.6922,0.0628643
8.6924,0.0628643
8.6926,0.0652764
8.6928,0.0628643
8.693,0.0628643
8.6932,0.0652764
8.6934,0.0652764
8.6936,0.0628643
8.6938,0.0652764
8.694,0.0652764
8.6942,0.0652764
8.6944,0.0652764
8.6946,0.0652764
8.6948,0.0652764
8.695,0.0652764
8.6952,0.0652764
8.6954,0.0676885
8.6956,0.0652764
8.6958,0.0652764
8.696,0.0652764
8.6962,0.0652764
8.6964,0.0652764
8.6966,0.0652764
8.6968,0.0652764
8.697,0.0652764
8.6972,0.0652764
8.6974,0.0652764
8.6976,0.0652764
8.6978,0.0652764
8.698,0.0676885
8.6982,0.0676885
8.6984,0.0652764
8.6986,0.0676885
8.6988,0.0676885
8.699,0.0676885
8.6992,0.0676885
8.6994,0.0676885
8.6996,0.0676885
8.6998,0.0676885
8.7,0.0676885
8.7002,0.0676885
8.7004,0.0676885
8.7006,0.0676885
8.7008,0.0676885
8.701,0.0676885
8.7012,0.0676885
8.7014,0.0676885
8.7016,0.0676885
8.7018,0.0701005
8.702,0.0676885
8.7022,0.0701005
8.7024,0.0701005
8.7026,0.0676885
8.7028,0.0701005
8.703,0.0701005
8.7032,0.0701005
8.7034,0.0701005
8.7036,0.0676885
8.7038,0.0701005
8.704,0.0701005
8.7042,0.0676885
8.7044,0.0676885
8.7046,0.0701005
8.7048,0.0701005
8.705,0.0701005
8.7052,0.0701005
8.7054,0.0701005
8.7056,0.0701005
8.7058,0.0701005
8.706,0.0701005
8.7062,0.0701005
8.7064,0.0701005
8.7066,0.0701005
8.7068,0.0701005
8.707,0.0701005
8.7072,0.0701005
8.7074,0.0725126
8.7076,0.0701005
8.7078,0.0701005
8.708,0.0701005
8.7082,0.0701005
8.7084,0.0725126
8.7086,0.0701005
8.7088,0.0701005
8.709,0.0701005
8.7092,0.0725126
8.7094,0.0725126
8.7096,0.0701005
8.7098,0.0701005
8.71,0.0701005
8.7102,0.0701005
8.7104,0.0701005
8.7106,0.0701005
8.7108,0.0701005
8.711,0.0725126
8.7112,0.0701005
8.7114,0.0701005
8.7116,0.0725126
8.7118,0.0725126
8.712,0.0701005
8.7122,0.0725126
8.7124,0.0725126
8.7126,0.0701005
8.7128,0.0701005
8.713,0.0701005
8.7132,0.0701005
8.7134,0.0701005
8.7136,0.0701005
8.7138,0.0701005
8.714,0.0725126
8.7142,0.0701005
8.7144,0.0701005
8.7146,0.0701005
8.7148,0.0701005
8.715,0.0701005
8.7152,0.0701005
8.7154,0.0701005
8.7156,0.0701005
8.7158,0.0701005
8.716,0.0701005
8.7162,0.0701005
8.7164,0.0701005
8.7166,0.0701005
8.7168,0.0701005
8.717,0.0701005
8.7172,0.0701005
8.7174,0.0676885
8.7176,0.0701005
8.7178,0.0701005
8.718,0.0701005
8.7182,0.0701005
8.7184,0.0676885
8.7186,0.0701005
8.7188,0.0701005
8.719,0.0701005
8.7192,0.0701005
8.7194,0.0701005
8.7196,0.0701005
8.7198,0.0676885
8.72,0.0701005
8.7202,0.0701005
8.7204,0.0701005
8.7206,0.0701005
8.7208,0.0701005
8.721,0.0676885
8.7212,0.0701005
8.7214,0.0701005
8.7216,0.0701005
8.7218,0.0676885
8.722,0.0676885
8.7222,0.0676885
8.7224,0.0676885
8.7226,0.0676885
8.7228,0.0701005
8.723,0.0701005
8.7232,0.0701005
8.7234,0.0701005
8.7236,0.0676885
8.7238,0.0701005
8.724,0.0701005
8.7242,0.0701005
8.7244,0.0701005
8.7246,0.0701005
8.7248,0.0701005
8.725,0.0676885
8.7252,0.0701005
8.7254,0.0701005
8.7256,0.0701005
8.7258,0.0676885
8.726,0.0676885
8.7262,0.0676885
8.7264,0.0701005
8.7266,0.0701005
8.7268,0.0701005
8.727,0.0701005
8.7272,0.0701005
8.7274,0.0701005
8.7276,0.0701005
8.7278,0.0701005
8.728,0.0701005
8.7282,0.0701005
8.7284,0.0701005
8.7286,0.0701005
8.7288,0.0725126
8.729,0.0701005
8.7292,0.0701005
8.7294,0.0701005
8.7296,0.0725126
8.7298,0.0701005
8.73,0.0701005
8.7302,0.0725126
8.7304,0.0701005
8.7306,0.0725126
8.7308,0.0701005
8.731,0.0725126
8.7312,0.0725126
8.7314,0.0701005
8.7316,0.0725126
8.7318,0.0725126
8.732,0.0725126
8.7322,0.0725126
8.7324,0.0725126
8.7326,0.0725126
8.7328,0.0725126
8.733,0.0725126
8.7332,0.0725126
8.7334,0.0725126
8.7336,0.0749246
8.7338,0.0749246
8.734,0.0749246
8.7342,0.0749246
8.7344,0.0749246
8.7346,0.0749246
8.7348,0.0773367
8.735,0.0749246
8.7352,0.0749246
8.7354,0.0749246
8.7356,0.0749246
8.7358,0.0749246
8.736,0.0773367
8.7362,0.0749246
8.7364,0.0749246
8.7366,0.0749246
8.7368,0.0749246
8.737,0.0749246
8.7372,0.0773367
8.7374,0.0773367
8.7376,0.0773367
8.7378,0.0773367
8.738,0.0773367
8.7382,0.0749246
8.7384,0.0749246
8.7386,0.0773367
8.7388,0.0773367
8.739,0.0773367
8.7392,0.0773367
8.7394,0.0773367
8.7396,0.0773367
8.7398,0.0773367
8.74,0.0773367
8.7402,0.0773367
8.7404,0.0797488
8.7406,0.0797488
8.7408,0.0773367
8.741,0.0797488
8.7412,0.0797488
8.7414,0.0797488
8.7416,0.0773367
8.7418,0.0797488
8.742,0.0797488
8.7422,0.0797488
8.7424,0.0797488
8.7426,0.0797488
8.7428,0.0797488
8.743,0.0797488
8.7432,0.0797488
8.7434,0.0797488
8.7436,0.0773367
8.7438,0.0797488
8.744,0.0797488
8.7442,0.0797488
8.7444,0.0797488
8.7446,0.0797488
8.7448,0.0797488
8.745,0.0797488
8.7452,0.0773367
8.7454,0.0797488
8.7456,0.0797488
8.7458,0.0797488
8.746,0.0797488
8.7462,0.0797488
8.7464,0.0797488
8.7466,0.0797488
8.7468,0.0797488
8.747,0.0797488
8.7472,0.0797488
8.7474,0.0797488
8.7476,0.0797488
8.7478,0.0797488
8.748,0.0797488
8.7482,0.0797488
8.7484,0.0797488
8.7486,0.0797488
8.7488,0.0797488
8.749,0.0797488
8.7492,0.0797488
8.7494,0.0797488
8.7496,0.0797488
8.7498,0.0797488
8.75,0.0797488
8.7502,0.0797488
8.7504,0.0797488
8.7506,0.0797488
8.7508,0.0773367
8.751,0.0773367
8.7512,0.0797488
8.7514,0.0797488
8.7516,0.0773367
8.7518,0.0797488
8.752,0.0797488
8.7522,0.0797488
8.7524,0.0797488
8.7526,0.0797488
8.7528,0.0797488
8.753,0.0797488
8.7532,0.0773367
8.7534,0.0773367
8.7536,0.0797488
8.7538,0.0797488
8.754,0.0773367
8.7542,0.0773367
8.7544,0.0773367
8.7546,0.0797488
8.7548,0.0773367
8.755,0.0773367
8.7552,0.0773367
8.7554,0.0773367
8.7556,0.0773367
8.7558,0.0773367
8.756,0.0773367
8.7562,0.0773367
8.7564,0.0773367
8.7566,0.0773367
8.7568,0.0773367
8.757,0.0797488
8.7572,0.0773367
8.7574,0.0773367
8.7576,0.0773367
8.7578,0.0773367
8.758,0.0773367
8.7582,0.0797488
8.7584,0.0773367
8.7586,0.0773367
8.7588,0.0749246
8.759,0.0773367
8.7592,0.0773367
8.7594,0.0773367
8.7596,0.0773367
8.7598,0.0773367
8.76,0.0773367
8.7602,0.0797488
8.7604,0.0797488
8.7606,0.0773367
8.7608,0.0773367
8.761,0.0773367
8.7612,0.0773367
8.7614,0.0773367
8.7616,0.0773367
8.7618,0.0773367
8.762,0.0773367
8.7622,0.0797488
8.7624,0.0797488
8.7626,0.0773367
8.7628,0.0797488
8.763,0.0797488
8.7632,0.0797488
8.7634,0.0797488
8.7636,0.0797488
8.7638,0.0797488
8.764,0.0773367
8.7642,0.0797488
8.7644,0.0773367
8.7646,0.0797488
8.7648,0.0797488
8.765,0.0797488
8.7652,0.0821608
8.7654,0.0797488
8.7656,0.0797488
8.7658,0.0797488
8.766,0.0821608
8.7662,0.0821608
8.7664,0.0821608
8.7666,0.0821608
8.7668,0.0821608
8.767,0.0821608
8.7672,0.0821608
8.7674,0.0821608
8.7676,0.0821608
8.7678,0.0821608
8.768,0.0821608
8.7682,0.0821608
8.7684,0.0845729
8.7686,0.0821608
8.7688,0.0845729
8.769,0.0845729
8.7692,0.0821608
8.7694,0.0821608
8.7696,0.0845729
8.7698,0.0845729
8.77,0.0845729
8.7702,0.0845729
8.7704,0.0845729
8.7706,0.0845729
8.7708,0.0869849
8.771,0.0845729
8.7712,0.0869849
8.7714,0.0869849
8.7716,0.0869849
8.7718,0.0845729
8.772,0.0869849
8.7722,0.0869849
8.7724,0.0869849
8.7726,0.0869849
8.7728,0.0869849
8.773,0.0869849
8.7732,0.0869849
8.7734,0.0869849
8.7736,0.0869849
8.7738,0.089397
8.774,0.0869849
8.7742,0.0869849
8.7744,0.089397
8.7746,0.089397
8.7748,0.089397
8.775,0.089397
8.7752,0.089397
8.7754,0.089397
8.7756,0.089397
8.7758,0.089397
8.776,0.089397
8.7762,0.089397
8.7764,0.089397
8.7766,0.089397
8.7768,0.089397
8.777,0.089397
8.7772,0.089397
8.7774,0.089397
8.7776,0.089397
8.7778,0.089397
8.778,0.089397
8.7782,0.089397
8.7784,0.089397
8.7786,0.089397
8.7788,0.0869849
8.779,0.0918091
8.7792,0.089397
8.7794,0.089397
8.7796,0.089397
8.7798,0.089397
8.78,0.089397
8.7802,0.089397
8.7804,0.089397
8.7806,0.089397
8.7808,0.089397
8.781,0.089397
8.7812,0.089397
8.7814,0.0869849
8.7816,0.089397
8.7818,0.089397
8.782,0.089397
8.7822,0.089397
8.7824,0.089397
8.7826,0.089397
8.7828,0.089397
8.783,0.0869849
8.7832,0.089397
8.7834,0.089397
8.7836,0.0869849
8.7838,0.089397
8.784,0.089397
8.7842,0.089397
8.7844,0.089397
8.7846,0.0869849
8.7848,0.089397
8.785,0.089397
8.7852,0.0869849
8.7854,0.0869849
8.7856,0.089397
8.7858,0.0869849
8.786,0.089397
8.7862,0.0869849
8.7864,0.0869849
8.7866,0.0869849
8.7868,0.0869849
8.787,0.0869849
8.7872,0.0869849
8.7874,0.0845729
8.7876,0.0869849
8.7878,0.0869849
8.788,0.0869849
8.7882,0.0869849
8.7884,0.0845729
8.7886,0.0869849
8.7888,0.0869849
8.789,0.0869849
8.7892,0.0869849
8.7894,0.0845729
8.7896,0.0869849
8.7898,0.0869849
8.79,0.0845729
8.7902,0.0869849
8.7904,0.0845729
8.7906,0.0869849
8.7908,0.0869849
8.791,0.0845729
8.7912,0.0869849
8.7914,0.0869849
8.7916,0.0869849
8.7918,0.0869849
8.792,0.0845729
8.7922,0.0869849
8.7924,0.0869849
8.7926,0.0869849
8.7928,0.0845729
8.793,0.0869849
8.7932,0.0869849
8.7934,0.0869849
8.7936,0.0869849
8.7938,0.0869849
8.794,0.0869849
8.7942,0.0869849
8.7944,0.0869849
8.7946,0.0869849
8.7948,0.0869849
8.795,0.0869849
8.7952,0.0869849
8.7954,0.0869849
8.7956,0.0869849
8.7958,0.0869849
8.796,0.0869849
8.7962,0.089397
8.7964,0.0869849
8.7966,0.0869849
8.7968,0.0869849
8.797,0.0869849
8.7972,0.0918091
8.7974,0.0869849
8.7976,0.0869849
8.7978,0.089397
8.798,0.0869849
8.7982,0.089397
8.7984,0.089397
8.7986,0.089397
8.7988,0.089397
8.799,0.089397
8.7992,0.089397
8.7994,0.089397
8.7996,0.0918091
8.7998,0.0918091
8.8,0.0918091
8.8002,0.0918091
8.8004,0.0918091
8.8006,0.0918091
8.8008,0.0918091
8.801,0.0918091
8.8012,0.0918091
8.8014,0.0918091
8.8016,0.0942211
8.8018,0.0918091
8.802,0.0918091
8.8022,0.0942211
8.8024,0.0918091
8.8026,0.0942211
8.8028,0.0918091
8.803,0.0942211
8.8032,0.0918091
8.8034,0.0942211
8.8036,0.0942211
8.8038,0.0942211
8.804,0.0942211
8.8042,0.0942211
8.8044,0.0942211
8.8046,0.0942211
8.8048,0.0942211
8.805,0.0942211
8.8052,0.0942211
8.8054,0.0942211
8.8056,0.0942211
8.8058,0.0966332
8.806,0.0942211
8.8062,0.0966332
8.8064,0.0942211
8.8066,0.0966332
8.8068,0.0966332
8.807,0.0966332
8.8072,0.0966332
8.8074,0.0966332
8.8076,0.0966332
8.8078,0.0966332
8.808,0.0966332
8.8082,0.0966332
8.8084,0.0966332
8.8086,0.0942211
8.8088,0.0966332
8.809,0.0966332
8.8092,0.0966332
8.8094,0.0966332
8.8096,0.0966332
8.8098,0.0966332
8.81,0.0966332
8.8102,0.0966332
8.8104,0.0942211
8.8106,0.0966332
8.8108,0.0966332
8.811,0.0966332
8.8112,0.0966332
8.8114,0.0966332
8.8116,0.0966332
8.8118,0.0966332
8.812,0.0942211
8.8122,0.0966332
8.8124,0.0942211
8.8126,0.0942211
8.8128,0.0966332
8.813,0.0942211
8.8132,0.0942211
8.8134,0.0942211
8.8136,0.0942211
8.8138,0.0942211
8.814,0.0966332
8.8142,0.0966332
8.8144,0.0942211
8.8146,0.0942211
8.8148,0.0966332
8.815,0.0942211
8.8152,0.0942211
8.8154,0.0942211
8.8156,0.0942211
8.8158,0.0942211
8.816,0.0942211
8.8162,0.0942211
8.8164,0.0942211
8.8166,0.0942211
8.8168,0.0918091
8.817,0.0942211
8.8172,0.0942211
8.8174,0.0942211
8.8176,0.0918091
8.8178,0.0942211
8.818,0.0942211
8.8182,0.0918091
8.8184,0.0918091
8.8186,0.0942211
8.8188,0.0942211
8.819,0.0942211
8.8192,0.0942211
8.8194,0.0918091
8.8196,0.0918091
8.8198,0.0918091
8.82,0.0942211
8.8202,0.0942211
8.8204,0.0918091
8.8206,0.0918091
8.8208,0.0918091
8.821,0.0918091
8.8212,0.0918091
8.8214,0.0918091
8.8216,0.0942211
8.8218,0.0918091
8.822,0.0918091
8.8222,0.0918091
8.8224,0.0918091
8.8226,0.0918091
8.8228,0.0918091
8.823,0.0918091
8.8232,0.0918091
8.8234,0.0918091
8.8236,0.0918091
8.8238,0.0918091
8.824,0.0918091
8.8242,0.0918091
8.8244,0.0918091
8.8246,0.0918091
8.8248,0.0918091
8.825,0.0918091
8.8252,0.0942211
8.8254,0.0942211
8.8256,0.0942211
8.8258,0.0918091
8.826,0.0942211
8.8262,0.0942211
8.8264,0.0942211
8.8266,0.0942211
8.8268,0.0942211
8.827,0.0942211
8.8272,0.0942211
8.8274,0.0942211
8.8276,0.0918091
8.8278,0.0942211
8.828,0.0942211
8.8282,0.0942211
8.8284,0.0966332
8.8286,0.0942211
8.8288,0.0966332
8.829,0.0942211
8.8292,0.0966332
8.8294,0.0966332
8.8296,0.0942211
8.8298,0.0942211
8.83,0.0966332
8.8302,0.0966332
8.8304,0.0966332
8.8306,0.0966332
8.8308,0.0966332
8.831,0.0966332
8.8312,0.0966332
8.8314,0.0966332
8.8316,0.0966332
8.8318,0.0990452
8.832,0.0966332
8.8322,0.0966332
8.8324,0.0990452
8.8326,0.0990452
8.8328,0.0990452
8.833,0.0990452
8.8332,0.0990452
8.8334,0.0990452
8.8336,0.0990452
8.8338,0.101457
8.834,0.101457
8.8342,0.101457
8.8344,0.0990452
8.8346,0.101457
8.8348,0.101457
8.835,0.101457
8.8352,0.0990452
8.8354,0.0990452
8.8356,0.101457
8.8358,0.101457
8.836,0.101457
8.8362,0.0990452
8.8364,0.101457
8.8366,0.0990452
8.8368,0.101457
8.837,0.0990452
8.8372,0.0990452
8.8374,0.0990452
8.8376,0.101457
8.8378,0.101457
8.838,0.0990452
8.8382,0.0990452
8.8384,0.0990452
8.8386,0.101457
8.8388,0.0990452
8.839,0.0990452
8.8392,0.0990452
8.8394,0.101457
8.8396,0.101457
8.8398,0.101457
8.84,0.101457
8.8402,0.101457
8.8404,0.101457
8.8406,0.0990452
8.8408,0.101457
8.841,0.101457
8.8412,0.0990452
8.8414,0.0990452
8.8416,0.101457
8.8418,0.0990452
8.842,0.0990452
8.8422,0.101457
8.8424,0.101457
8.8426,0.0990452
8.8428,0.0990452
8.843,0.0990452
8.8432,0.0990452
8.8434,0.0990452
8.8436,0.0990452
8.8438,0.0990452
8.844,0.0990452
8.8442,0.101457
8.8444,0.0990452
8.8446,0.0990452
8.8448,0.0990452
8.845,0.0990452
8.8452,0.0990452
8.8454,0.0966332
8.8456,0.0966332
8.8458,0.0966332
8.846,0.0990452
8.8462,0.0966332
8.8464,0.0990452
8.8466,0.0966332
8.8468,0.0966332
8.847,0.0966332
8.8472,0.0966332
8.8474,0.0990452
8.8476,0.0966332
8.8478,0.0966332
8.848,0.0966332
8.8482,0.0942211
8.8484,0.0966332
8.8486,0.0966332
8.8488,0.0966332
8.849,0.0966332
8.8492,0.0966332
8.8494,0.0966332
8.8496,0.0966332
8.8498,0.0966332
8.85,0.0990452
8.8502,0.0966332
8.8504,0.0966332
8.8506,0.0966332
8.8508,0.0966332
8.851,0.0990452
8.8512,0.0966332
8.8514,0.0966332
8.8516,0.0966332
8.8518,0.0966332
8.852,0.0966332
8.8522,0.0966332
8.8524,0.0966332
8.8526,0.0966332
8.8528,0.0990452
8.853,0.0966332
8.8532,0.0966332
8.8534,0.0966332
8.8536,0.0990452
8.8538,0.0990452
8.854,0.0966332
8.8542,0.0990452
8.8544,0.0990452
8.8546,0.0966332
8.8548,0.0966332
8.855,0.0990452
8.8552,0.0990452
8.8554,0.0966332
8.8556,0.0990452
8.8558,0.0990452
8.856,0.0966332
8.8562,0.0990452
8.8564,0.0990452
8.8566,0.101457
8.8568,0.0990452
8.857,0.0990452
8.8572,0.0990452
8.8574,0.0990452
8.8576,0.101457
8.8578,0.101457
8.858,0.101457
8.8582,0.101457
8.8584,0.0990452
8.8586,0.101457
8.8588,0.101457
8.859,0.101457
8.8592,0.101457
8.8594,0.101457
8.8596,0.101457
8.8598,0.101457
8.86,0.103869
8.8602,0.103869
8.8604,0.101457
8.8606,0.101457
8.8608,0.103869
8.861,0.103869
8.8612,0.103869
8.8614,0.103869
8.8616,0.103869
8.8618,0.103869
8.862,0.103869
8.8622,0.103869
8.8624,0.103869
8.8626,0.103869
8.8628,0.103869
8.863,0.103869
8.8632,0.103869
8.8634,0.103869
8.8636,0.103869
8.8638,0.103869
8.864,0.103869
8.8642,0.103869
8.8644,0.103869
8.8646,0.103869
8.8648,0.103869
8.865,0.103869
8.8652,0.103869
8.8654,0.103869
8.8656,0.106281
8.8658,0.103869
8.866,0.103869
8.8662,0.103869
8.8664,0.106281
8.8666,0.103869
8.8668,0.103869
8.867,0.103869
8.8672,0.103869
8.8674,0.106281
8.8676,0.103869
8.8678,0.103869
8.868,0.103869
8.8682,0.103869
8.8684,0.103869
8.8686,0.103869
8.8688,0.103869
8.869,0.103869
8.8692,0.103869
8.8694,0.103869
8.8696,0.103869
8.8698,0.106281
8.87,0.103869
8.8702,0.103869
8.8704,0.103869
8.8706,0.103869
8.8708,0.103869
8.871,0.101457
8.8712,0.103869
8.8714,0.101457
8.8716,0.103869
8.8718,0.103869
8.872,0.103869
8.8722,0.101457
8.8724,0.101457
8.8726,0.101457
8.8728,0.101457
8.873,0.101457
8.8732,0.101457
8.8734,0.101457
8.8736,0.103869
8.8738,0.101457
8.874,0.101457
8.8742,0.101457
8.8744,0.101457
8.8746,0.101457
8.8748,0.103869
8.875,0.103869
8.8752,0.101457
8.8754,0.101457
8.8756,0.101457
8.8758,0.101457
8.876,0.101457
8.8762,0.101457
8.8764,0.101457
8.8766,0.101457
8.8768,0.101457
8.877,0.101457
8.8772,0.101457
8.8774,0.101457
8.8776,0.101457
8.8778,0.101457
8.878,0.103869
8.8782,0.101457
8.8784,0.101457
8.8786,0.103869
8.8788,0.101457
8.879,0.103869
8.8792,0.101457
8.8794,0.101457
8.8796,0.101457
8.8798,0.101457
8.88,0.103869
8.8802,0.103869
8.8804,0.103869
8.8806,0.101457
8.8808,0.103869
8.881,0.103869
8.8812,0.101457
8.8814,0.103869
8.8816,0.101457
8.8818,0.103869
8.882,0.103869
8.8822,0.103869
8.8824,0.103869
8.8826,0.106281
8.8828,0.106281
8.883,0.103869
8.8832,0.103869
8.8834,0.103869
8.8836,0.106281
8.8838,0.106281
8.884,0.106281
8.8842,0.106281
8.8844,0.106281
8.8846,0.106281
8.8848,0.106281
8.885,0.106281
8.8852,0.106281
8.8854,0.106281
8.8856,0.106281
8.8858,0.106281
8.886,0.106281
8.8862,0.108693
8.8864,0.106281
8.8866,0.106281
8.8868,0.108693
8.887,0.106281
8.8872,0.106281
8.8874,0.108693
8.8876,0.108693
8.8878,0.108693
8.888,0.108693
8.8882,0.106281
8.8884,0.106281
8.8886,0.108693
8.8888,0.108693
8.889,0.108693
8.8892,0.108693
8.8894,0.108693
8.8896,0.108693
8.8898,0.108693
8.89,0.111106
8.8902,0.108693
8.8904,0.108693
8.8906,0.108693
8.8908,0.108693
8.891,0.111106
8.8912,0.108693
8.8914,0.111106
8.8916,0.108693
8.8918,0.111106
8.892,0.108693
8.8922,0.108693
8.8924,0.108693
8.8926,0.108693
8.8928,0.108693
8.893,0.111106
8.8932,0.108693
8.8934,0.108693
8.8936,0.111106
8.8938,0.108693
8.894,0.108693
8.8942,0.108693
8.8944,0.108693
8.8946,0.108693
8.8948,0.108693
8.895,0.108693
8.8952,0.108693
8.8954,0.108693
8.8956,0.108693
8.8958,0.108693
8.896,0.108693
8.8962,0.106281
8.8964,0.106281
8.8966,0.108693
8.8968,0.106281
8.897,0.108693
8.8972,0.106281
8.8974,0.108693
8.8976,0.108693
8.8978,0.106281
8.898,0.108693
8.8982,0.108693
8.8984,0.106281
8.8986,0.106281
8.8988,0.106281
8.899,0.106281
8.8992,0.108693
8.8994,0.108693
8.8996,0.106281
8.8998,0.108693
8.9,0.106281
8.9002,0.106281
8.9004,0.108693
8.9006,0.106281
8.9008,0.106281
8.901,0.108693
8.9012,0.106281
8.9014,0.106281
8.9016,0.106281
8.9018,0.106281
8.902,0.106281
8.9022,0.106281
8.9024,0.106281
8.9026,0.106281
8.9028,0.108693
8.903,0.106281
8.9032,0.106281
8.9034,0.106281
8.9036,0.106281
8.9038,0.108693
8.904,0.108693
8.9042,0.106281
8.9044,0.108693
8.9046,0.106281
8.9048,0.108693
8.905,0.106281
8.9052,0.106281
8.9054,0.108693
8.9056,0.106281
8.9058,0.106281
8.906,0.108693
8.9062,0.106281
8.9064,0.106281
8.9066,0.108693
8.9068,0.108693
8.907,0.108693
8.9072,0.108693
8.9074,0.111106
8.9076,0.108693
8.9078,0.111106
8.908,0.111106
8.9082,0.108693
8.9084,0.111106
8.9086,0.108693
8.9088,0.111106
8.909,0.111106
8.9092,0.108693
8.9094,0.111106
8.9096,0.111106
8.9098,0.111106
8.91,0.111106
8.9102,0.113518
8.9104,0.113518
8.9106,0.113518
8.9108,0.113518
8.911,0.113518
8.9112,0.113518
8.9114,0.111106
8.9116,0.113518
8.9118,0.111106
8.912,0.113518
8.9122,0.113518
8.9124,0.113518
8.9126,0.113518
8.9128,0.113518
8.913,0.113518
8.9132,0.111106
8.9134,0.113518
8.9136,0.113518
8.9138,0.113518
8.914,0.113518
8.9142,0.113518
8.9144,0.113518
8.9146,0.113518
8.9148,0.113518
8.915,0.113518
8.9152,0.113518
8.9154,0.11593
8.9156,0.113518
8.9158,0.113518
8.916,0.11593
8.9162,0.11593
8.9164,0.113518
8.9166,0.11593
8.9168,0.11593
8.917,0.113518
8.9172,0.113518
8.9174,0.113518
8.9176,0.11593
8.9178,0.113518
8.918,0.113518
8.9182,0.11593
8.9184,0.11593
8.9186,0.113518
8.9188,0.11593
8.919,0.113518
8.9192,0.113518
8.9194,0.11593
8.9196,0.11593
8.9198,0.113518
8.92,0.113518
8.9202,0.113518
8.9204,0.113518
8.9206,0.113518
8.9208,0.11593
8.921,0.113518
8.9212,0.113518
8.9214,0.113518
8.9216,0.113518
8.9218,0.113518
8.922,0.11593
8.9222,0.113518
8.9224,0.113518
8.9226,0.113518
8.9228,0.113518
8.923,0.113518
8.9232,0.113518
8.9234,0.113518
8.9236,0.111106
8.9238,0.113518
8.924,0.111106
8.9242,0.113518
8.9244,0.113518
